AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
36,New York,2,NY,0,Cross-industry,cross-industry,1235,23-1022,"Arbitrators, Mediators, and Conciliators",detailed,600.0,14.0,0.064,1.37,,,43.21,89870.0,2.3,27.14,37.01,38.55,51.66,60.80,"56,460","76,990",80180.0,"107,450","126,460",,,231022,14.230252100840335,49.861344537815135,Moderate,23,0.0,125360.0,0.004786215698787492,0.0,0.0,0,0.49861344537815133,37.39600840336135,Low,53922000.0,False,False,0.0,0.001771205259268164,231,231
36,New York,2,NY,0,Cross-industry,cross-industry,1235,23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,2500.0,2.9,0.267,1.66,,,89.02,185160.0,1.3,47.94,86.09,94.32,101.39,111.68,"99,720","179,070",196190.0,"210,890","232,290",,,231023,8.624836601307189,28.228758169934643,Low,23,0.0,125360.0,0.01994256541161455,0.0,0.0,0,0.2822875816993464,21.17156862745098,Low,462900000.0,False,False,0.0,0.008608309433728839,231,231
36,New York,2,NY,0,Cross-industry,cross-industry,1235,23-2011,Paralegals and Legal Assistants,detailed,30930.0,4.3,3.293,1.41,,,37.91,78850.0,2.9,24.04,27.84,35.45,46.12,61.73,"50,010","57,900",73740.0,"95,920","128,400",,,232011,12.13357100415924,32.96019013666073,Low,23,0.0,125360.0,0.24672941927249523,0.0,0.0,0,0.3296019013666073,24.720142602495546,Low,2438830500.0,False,False,0.0,0.052955398643515894,232,232
36,New York,2,NY,0,Cross-industry,cross-industry,1235,23-2093,"Title Examiners, Abstractors, and Searchers",detailed,2230.0,11.1,0.237,0.72,,,37.12,77210.0,5.3,21.81,23.83,30.71,44.79,71.28,"45,360","49,570",63870.0,"93,160","148,250",,,232093,11.270588235294118,35.5838779956427,Low,23,0.0,125360.0,0.01778876834716018,0.0,0.0,0,0.35583877995642704,26.687908496732028,Low,172178300.0,False,False,0.0,0.004036180759087267,232,232
36,New York,2,NY,0,Cross-industry,cross-industry,1235,23-2099,"Legal Support Workers, All Other",detailed,1190.0,2.2,0.127,0.44,,,41.76,86870.0,1.3,20.15,27.23,37.77,52.32,71.94,"41,920","56,630",78560.0,"108,820","149,640",,,232099,,35.95915032679739,Low,23,0.0,125360.0,0.009492661135928527,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,103375300.0,False,False,0.0,0.0024488665548270095,232,232
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1011,"Business Teachers, Postsecondary",detailed,8550.0,2.0,0.910,1.67,,,*,138990.0,1.1,*,*,*,*,*,"50,560","77,100",111680.0,"177,830",#,True,,251011,8.849632352941175,28.374080882352935,Low,25,0.0,695780.0,0.012288367012561441,0.0,0.0,0,0.28374080882352937,21.280560661764703,Low,1188364500.0,False,False,0.0,0.022213162196145407,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1021,"Computer Science Teachers, Postsecondary",detailed,3770.0,2.0,0.401,1.68,,,*,112640.0,0.9,*,*,*,*,*,"50,980","67,160",102550.0,"143,130","195,560",True,,251021,13.206951871657754,41.19919786096257,Moderate,25,0.0,695780.0,0.00541837937279025,0.0,0.0,0,0.4119919786096257,30.899398395721928,Low,424652800.0,False,False,0.0,0.011525550241453743,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1022,"Mathematical Science Teachers, Postsecondary",detailed,4170.0,2.1,0.444,1.40,,,*,120480.0,0.5,*,*,*,*,*,"52,570","77,210",103730.0,"170,900","215,830",True,,251022,10.900217864923748,35.39869281045752,Low,25,0.0,695780.0,0.005993273735951019,0.0,0.0,0,0.35398692810457516,26.54901960784314,Low,502401600.0,False,False,0.0,0.011715940418330368,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1031,"Architecture Teachers, Postsecondary",detailed,1740.0,0.7,0.185,3.37,,,*,148620.0,1.1,*,*,*,*,*,"101,330","124,530",130280.0,"161,740","218,000",True,,251031,12.44613003095975,38.48374613003096,Low,25,0.0,695780.0,0.002500790479749346,0.0,0.0,0,0.3848374613003096,28.86280959752322,Low,258598800.0,False,False,0.0,0.006556057622113823,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1032,"Engineering Teachers, Postsecondary",detailed,3290.0,0.8,0.351,1.39,,,*,140910.0,0.6,*,*,*,*,*,"67,610","99,210",131800.0,"175,810","223,010",True,,251032,13.219607843137254,42.74598930481284,Moderate,25,0.0,695780.0,0.004728506136997327,0.0,0.0,0,0.42745989304812837,32.05949197860963,Low,463593900.0,False,False,0.0,0.013054853462080332,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1041,"Agricultural Sciences Teachers, Postsecondary",detailed,110.0,0.5,0.011,0.23,,,*,69710.0,*,*,*,*,*,*,*,*,,*,*,True,,251041,7.171078431372549,23.76102941176471,Low,25,0.0,695780.0,0.00015809594986921152,0.0,0.0,0,0.23761029411764711,17.820772058823533,Very Low,7668100.0,False,False,0.0,0.00012003058852234631,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1042,"Biological Science Teachers, Postsecondary",detailed,3970.0,1.7,0.422,1.23,,,*,125330.0,0.5,*,*,*,*,*,"60,790","76,800",106990.0,"168,140","218,770",True,,251042,11.656656346749225,33.87848297213622,Low,25,0.0,695780.0,0.005705826554370634,0.0,0.0,0,0.3387848297213622,25.408862229102162,Low,497560100.0,False,False,0.0,0.011104740575248715,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,2500.0,1.8,0.266,3.44,,,*,120340.0,0.6,*,*,*,*,*,"51,430","69,530",104720.0,"174,950","215,270",True,,251051,13.15294117647059,37.28235294117647,Low,25,0.0,695780.0,0.0035930897697548075,0.0,0.0,0,0.3728235294117647,27.961764705882352,Low,300850000.0,False,False,0.0,0.007389111925393939,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1052,"Chemistry Teachers, Postsecondary",detailed,1800.0,1.3,0.192,1.44,,,*,114210.0,0.7,*,*,*,*,*,"60,980","78,720",100760.0,"138,080","187,080",True,,251052,9.8890756302521,29.008403361344538,Low,25,0.0,695780.0,0.0025870246342234613,0.0,0.0,0,0.29008403361344537,21.756302521008404,Low,205578000.0,False,False,0.0,0.003928614163151428,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1053,"Environmental Science Teachers, Postsecondary",detailed,600.0,0.4,0.063,1.35,,,*,110380.0,0.7,*,*,*,*,*,"53,450","67,560",101270.0,"134,480","176,440",True,,251053,8.376470588235295,28.941176470588236,Low,25,0.0,695780.0,0.0008623415447411539,0.0,0.0,0,0.28941176470588237,21.705882352941178,Low,66228000.0,False,False,0.0,0.0012626899888662725,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1054,"Physics Teachers, Postsecondary",detailed,1170.0,1.3,0.125,1.35,,,*,121540.0,0.6,*,*,*,*,*,"62,380","79,710",107590.0,"164,270","204,000",True,,251054,14.01253196930946,39.813938618925825,Low,25,0.0,695780.0,0.00168156601224525,0.0,0.0,0,0.39813938618925826,29.860453964194367,Low,142201800.0,False,False,0.0,0.003729745099729299,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1061,"Anthropology and Archeology Teachers, Postsecondary",detailed,610.0,1.9,0.065,1.97,,,*,122710.0,1.6,*,*,*,*,*,"65,640","81,980",107640.0,"170,750","207,770",True,,251061,8.916339869281046,29.51307189542484,Low,25,0.0,695780.0,0.000876713903820173,0.0,0.0,0,0.2951307189542484,22.13480392156863,Low,74853100.0,False,False,0.0,0.0014553354980081739,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,2010.0,0.4,0.214,2.81,,,*,111300.0,0.5,*,*,*,*,*,"63,110","81,770",99040.0,"127,920","182,100",True,,251062,6.962745098039217,23.240196078431378,Low,25,0.0,695780.0,0.0028888441748828654,0.0,0.0,0,0.23240196078431377,17.430147058823533,Very Low,223713000.0,False,False,0.0,0.003425073734505053,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1063,"Economics Teachers, Postsecondary",detailed,1560.0,4.6,0.166,2.06,,,*,146190.0,0.8,*,*,*,*,*,"67,960","98,550",134690.0,"178,480","223,140",True,,251063,12.50735294117647,36.768382352941174,Low,25,0.0,695780.0,0.002242088016327,0.0,0.0,0,0.36768382352941176,27.57628676470588,Low,228056400.0,False,False,0.0,0.005524025865158441,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1064,"Geography Teachers, Postsecondary",detailed,160.0,0.6,0.017,0.73,,,*,95110.0,1.1,*,*,*,*,*,"60,310","72,830",87180.0,"106,930","136,970",True,,251064,9.0025824964132,27.384505021520805,Low,25,0.0,695780.0,0.00022995774526430769,0.0,0.0,0,0.27384505021520805,20.538378766140603,Low,15217600.0,False,False,0.0,0.00027453010454016764,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1065,"Political Science Teachers, Postsecondary",detailed,1590.0,4.8,0.169,1.50,,,*,135010.0,1.5,*,*,*,*,*,"63,130","83,430",117870.0,"172,910","221,190",True,,251065,9.985395537525354,30.480730223123732,Low,25,0.0,695780.0,0.0022852050935640578,0.0,0.0,0,0.3048073022312373,22.860547667342797,Low,214665900.0,False,False,0.0,0.004310496972785207,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1066,"Psychology Teachers, Postsecondary",detailed,3730.0,0.9,0.397,1.49,,,*,112650.0,0.5,*,*,*,*,*,"51,950","66,910",101260.0,"134,130","201,360",True,,251066,11.729923273657288,33.67263427109974,Low,25,0.0,695780.0,0.005360889936474173,0.0,0.0,0,0.3367263427109974,25.254475703324804,Low,420184500.0,False,False,0.0,0.009320861117129221,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1067,"Sociology Teachers, Postsecondary",detailed,1300.0,1.1,0.138,1.63,,,*,119620.0,0.5,*,*,*,*,*,"60,370","77,460",104070.0,"168,140","204,950",True,,251067,11.881947261663289,36.601419878296156,Low,25,0.0,695780.0,0.0018684066802725,0.0,0.0,0,0.36601419878296154,27.451064908722117,Low,155506000.0,False,False,0.0,0.0037495918746108217,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1069,"Social Sciences Teachers, Postsecondary, All Other",detailed,2690.0,1.1,0.286,2.57,,,*,111020.0,0.7,*,*,*,*,*,"48,290","62,970",91160.0,"174,940","214,830",True,,251069,,35.95915032679739,Low,25,0.0,695780.0,0.003866164592256173,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,298643800.0,False,False,0.0,0.007074599189810781,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1071,"Health Specialties Teachers, Postsecondary",detailed,22180.0,0.9,2.361,1.59,,,*,149090.0,1.4,*,*,*,*,*,"62,340","85,040",130280.0,"206,320",#,True,,251071,7.504201680672268,23.903361344537817,Low,25,0.0,695780.0,0.03187789243726465,0.0,0.0,0,0.23903361344537818,17.927521008403364,Very Low,3306816200.0,False,False,0.0,0.052072442487153994,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,4760.0,1.2,0.507,1.06,,,*,102980.0,0.8,*,*,*,*,*,"47,840","61,900",93600.0,"134,360","174,610",True,,251072,6.54607843137255,22.19852941176471,Low,25,0.0,695780.0,0.006841242921613154,0.0,0.0,0,0.22198529411764711,16.648897058823533,Very Low,490184800.0,False,False,0.0,0.007168412039622708,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1081,"Education Teachers, Postsecondary",detailed,4820.0,1.0,0.514,1.28,,,*,106430.0,0.6,*,*,*,*,*,"47,380","62,010",84220.0,"155,800","211,570",True,,251081,8.176470588235293,26.041176470588233,Low,25,0.0,695780.0,0.006927477076087269,0.0,0.0,0,0.26041176470588234,19.530882352941177,Very Low,512992600.0,False,False,0.0,0.008800566251646932,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1082,"Library Science Teachers, Postsecondary",detailed,100.0,0.3,0.011,0.40,,,*,68450.0,1.5,*,*,*,*,*,"39,600","49,650",63750.0,"81,910","100,570",True,,251082,9.380910099889013,29.112652608213097,Low,25,0.0,695780.0,0.0001437235907901923,0.0,0.0,0,0.29112652608213097,21.834489456159822,Low,6845000.0,False,False,0.0,0.00013127866338590589,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,970.0,4.0,0.103,1.17,,,*,102500.0,0.8,*,*,*,*,*,"48,520","63,150",85000.0,"132,330","201,470",True,,251111,7.626203208556149,25.429144385026735,Low,25,0.0,695780.0,0.0013941188306648654,0.0,0.0,0,0.25429144385026736,19.071858288770052,Very Low,99425000.0,False,False,0.0,0.0016655829369952159,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1112,"Law Teachers, Postsecondary",detailed,2040.0,7.4,0.217,2.27,,,*,151470.0,2.1,*,*,*,*,*,"65,320","82,580",129320.0,"188,130",#,True,,251112,6.349632352941176,19.62408088235294,Very Low,25,0.0,695780.0,0.002931961252119923,0.0,0.0,0,0.19624080882352937,14.718060661764703,Very Low,308998800.0,False,False,0.0,0.00399470794870211,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1113,"Social Work Teachers, Postsecondary",detailed,1430.0,6.8,0.153,1.98,,,*,96130.0,1.2,*,*,*,*,*,"48,990","67,800",86680.0,"105,440","171,130",True,,251113,7.1911764705882355,24.97794117647059,Low,25,0.0,695780.0,0.0020552473482997498,0.0,0.0,0,0.24977941176470592,18.733455882352946,Very Low,137465900.0,False,False,0.0,0.002261989236241741,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,19400.0,2.0,2.066,3.09,,,*,144860.0,0.7,*,*,*,*,*,"60,350","78,300",108020.0,"201,230",#,True,,251121,11.244880174291938,35.149237472766885,Low,25,0.0,695780.0,0.027882376613297306,0.0,0.0,0,0.35149237472766887,26.361928104575167,Low,2810284000.0,False,False,0.0,0.06507363011094779,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1122,"Communications Teachers, Postsecondary",detailed,3320.0,3.1,0.353,1.88,,,*,110440.0,2.5,*,*,*,*,*,"50,980","64,510",91510.0,"136,120","203,070",True,,251122,8.218487394957982,26.831932773109244,Low,25,0.0,695780.0,0.004771623214234385,0.0,0.0,0,0.26831932773109246,20.123949579831933,Low,366660800.0,False,False,0.0,0.0064811989732717745,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,6460.0,1.8,0.687,1.81,,,*,110590.0,0.5,*,*,*,*,*,"51,030","65,990",101000.0,"137,790","199,370",True,,251123,7.58785578747628,24.130929791271345,Low,25,0.0,695780.0,0.009284543965046422,0.0,0.0,0,0.24130929791271347,18.09819734345351,Very Low,714411400.0,False,False,0.0,0.011356940430946443,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,1660.0,2.0,0.177,1.29,,,*,108310.0,0.4,*,*,*,*,*,"51,070","66,950",87070.0,"130,760","201,570",True,,251124,7.744016227180528,25.56693711967546,Low,25,0.0,695780.0,0.0023858116071171923,0.0,0.0,0,0.2556693711967546,19.175202839756594,Very Low,179794600.0,False,False,0.0,0.003028267690148597,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1125,"History Teachers, Postsecondary",detailed,1660.0,0.7,0.177,1.30,,,*,111210.0,0.5,*,*,*,*,*,"57,420","77,150",101730.0,"134,480","183,310",True,,251125,7.169309462915602,24.010230179028135,Low,25,0.0,695780.0,0.0023858116071171923,0.0,0.0,0,0.24010230179028136,18.007672634271103,Very Low,184608600.0,False,False,0.0,0.002920029022898118,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,1880.0,5.7,0.200,1.49,,,*,112220.0,2.2,*,*,*,*,*,"49,390","65,670",95510.0,"132,000","207,020",True,,251126,7.171078431372549,22.927696078431374,Low,25,0.0,695780.0,0.0027020035068556153,0.0,0.0,0,0.22927696078431375,17.195772058823533,Very Low,210973600.0,False,False,0.0,0.003186599220578254,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,740.0,1.5,0.079,0.91,,,*,93580.0,0.6,*,*,*,*,*,"40,050","59,080",83780.0,"109,270","179,660",True,,251193,7.379411764705882,25.115196078431374,Low,25,0.0,695780.0,0.0010635545718474231,0.0,0.0,0,0.25115196078431373,18.83639705882353,Very Low,69249200.0,False,False,0.0,0.0011457510117404601,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1194,"Career/Technical Education Teachers, Postsecondary",detailed,4800.0,5.0,0.511,0.70,,,40.75,84760.0,1.8,23.04,27.07,31.86,49.89,64.69,"47,910","56,310",66270.0,"103,780","134,560",,,251194,5.900217864923747,19.194989106753816,Very Low,25,0.0,695780.0,0.006898732357929231,0.0,0.0,0,0.19194989106753815,14.396241830065362,Very Low,406848000.0,False,False,0.0,0.005144687159404696,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-1199,"Postsecondary Teachers, All Other",detailed,3640.0,1.5,0.387,0.35,,,*,122360.0,0.8,*,*,*,*,*,"50,810","73,690",103560.0,"177,050","213,200",True,,251199,,35.95915032679739,Low,25,0.0,695780.0,0.005231538704763,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,445390400.0,False,False,0.0,0.010550892276985156,251,251
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2011,"Preschool Teachers, Except Special Education",detailed,29090.0,6.5,3.097,1.09,,,23.70,49300.0,2.6,15.50,17.57,20.89,27.55,35.25,"32,240","36,550",43460.0,"57,290","73,310",,,252011,3.4411764705882355,11.602941176470589,Very Low,25,0.0,695780.0,0.04180919256086694,0.0,0.0,0,0.11602941176470588,8.70220588235294,Very Low,1434137000.0,False,False,0.0,0.010962198117975866,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2012,"Kindergarten Teachers, Except Special Education",detailed,7910.0,7.5,0.842,1.08,,,*,91300.0,2.8,*,*,*,*,*,"48,510","61,800",83160.0,"129,570","136,520",True,,252012,8.75686274509804,33.00326797385622,Low,25,0.0,695780.0,0.011368536031504211,0.0,0.0,0,0.3300326797385622,24.752450980392165,Low,722183000.0,False,False,0.0,0.015701571546522776,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2021,"Elementary School Teachers, Except Special Education",detailed,105770.0,3.5,11.261,1.21,,,*,94600.0,1.3,*,*,*,*,*,"51,070","64,260",85700.0,"131,260","135,740",True,,252021,6.245098039215686,20.27941176470588,Low,25,0.0,695780.0,0.1520164419787864,0.0,0.0,0,0.2027941176470588,15.20955882352941,Very Low,10005842000.0,False,False,0.0,0.1336742973492227,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,41820.0,9.6,4.452,1.08,,,*,95170.0,1.9,*,*,*,*,*,"60,430","76,250",85310.0,"131,500","136,590",True,,252022,7.07563025210084,23.403361344537814,Low,25,0.0,695780.0,0.06010520566845842,0.0,0.0,0,0.23403361344537812,17.55252100840336,Very Low,3980009400.0,False,False,0.0,0.061362246594576814,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2023,"Career/Technical Education Teachers, Middle School",detailed,1570.0,9.8,0.167,2.07,,,*,89360.0,2.3,*,*,*,*,*,"57,180","68,320",80230.0,"105,490","135,950",True,,252023,20.350980392156863,65.66911764705883,High,25,0.0,695780.0,0.0022564603754060193,0.0,0.0,0,0.6566911764705883,49.25183823529412,Moderate,140295200.0,True,False,100.0,0.006069360154917028,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,62300.0,5.0,6.633,0.96,,,*,96400.0,1.1,*,*,*,*,*,"52,000","67,170",94690.0,"131,960","137,090",True,,252031,7.79607843137255,23.656862745098042,Low,25,0.0,695780.0,0.0895397970622898,0.0,0.0,0,0.23656862745098042,17.742647058823533,Very Low,6005720000.0,False,False,0.0,0.0935968313811824,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2032,"Career/Technical Education Teachers, Secondary School",detailed,6070.0,6.7,0.646,1.09,,,*,86740.0,1.0,*,*,*,*,*,"56,380","66,030",82100.0,"101,860","130,040",True,,252032,6.73452685421995,22.923273657289005,Low,25,0.0,695780.0,0.008724021960964673,0.0,0.0,0,0.22923273657289006,17.19245524296675,Very Low,526511800.0,False,False,0.0,0.007951034971166868,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2051,"Special Education Teachers, Preschool",detailed,4150.0,17.9,0.442,2.70,,,*,116500.0,5.1,*,*,*,*,*,"58,210","69,250",134810.0,"150,800","156,830",True,,252051,9.073303167420816,30.375565610859734,Low,25,0.0,695780.0,0.00596452901779298,0.0,0.0,0,0.30375565610859734,22.7816742081448,Low,483475000.0,False,False,0.0,0.009674695640396557,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,18740.0,4.6,1.996,1.42,,,*,94000.0,1.4,*,*,*,*,*,"58,300","67,120",84720.0,"127,620","135,600",True,,252052,,35.95915032679739,Low,25,0.0,695780.0,0.026933800914082037,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1761560000.0,False,False,0.0,0.04172974945002401,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2057,"Special Education Teachers, Middle School",detailed,7780.0,11.4,0.828,1.42,,,*,94460.0,3.0,*,*,*,*,*,"58,040","73,130",92020.0,"120,230","136,770",True,,252057,6.08235294117647,20.423273657289005,Low,25,0.0,695780.0,0.01118169536347696,0.0,0.0,0,0.20423273657289007,15.317455242966755,Very Low,734898800.0,False,False,0.0,0.009887620984884415,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2058,"Special Education Teachers, Secondary School",detailed,15050.0,7.6,1.603,1.54,,,*,92890.0,2.6,*,*,*,*,*,"51,920","65,940",84170.0,"126,440","133,590",True,,252058,10.988235294117644,38.89915966386553,Low,25,0.0,695780.0,0.02163040041392394,0.0,0.0,0,0.38899159663865535,29.174369747899153,Low,1397994500.0,False,False,0.0,0.035824867920437674,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-2059,"Special Education Teachers, All Other",detailed,4270.0,11.6,0.454,1.58,,,*,107770.0,6.7,*,*,*,*,*,"46,820","63,720",97910.0,"146,200","163,670",True,,252059,11.881283422459893,40.61229946524064,Moderate,25,0.0,695780.0,0.006136997326741211,0.0,0.0,0,0.40612299465240637,30.45922459893048,Low,460177900.0,False,False,0.0,0.012311819888218646,252,252
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-3011,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",detailed,2670.0,7.8,0.284,1.17,,,37.67,78350.0,3.3,21.14,27.23,36.29,44.58,51.50,"43,970","56,630",75480.0,"92,720","107,130",,,253011,8.989839572192514,31.565508021390375,Low,25,0.0,695780.0,0.0038374198740981345,0.0,0.0,0,0.31565508021390376,23.674131016042782,Low,209194500.0,False,False,0.0,0.0043501272508921695,253,253
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-3021,Self-Enrichment Teachers,detailed,29060.0,5.7,3.094,1.73,,,33.51,69710.0,3.8,16.91,18.93,27.39,39.29,55.52,"35,170","39,370",56980.0,"81,710","115,490",,,253021,9.444385026737969,30.88368983957219,Low,25,0.0,695780.0,0.041766075483629886,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,2025772600.0,False,False,0.0,0.041215330871707964,253,253
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-3031,"Substitute Teachers, Short-Term",detailed,32540.0,7.4,3.465,1.18,,,22.92,47680.0,4.0,15.34,17.59,18.99,23.31,29.25,"31,900","36,590",39500.0,"48,490","60,830",,,253031,3.873109243697479,13.968487394957982,Very Low,25,0.0,695780.0,0.04676765644312857,0.0,0.0,0,0.13968487394957982,10.476365546218485,Very Low,1551507200.0,False,False,0.0,0.014277168702406803,253,253
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-3041,Tutors,detailed,13260.0,6.1,1.411,1.32,,,33.00,68630.0,6.7,15.55,17.85,22.01,38.97,63.35,"32,340","37,130",45770.0,"81,060","131,780",,,253041,6.754411764705883,21.886029411764707,Low,25,0.0,695780.0,0.019057748138779498,0.0,0.0,0,0.21886029411764707,16.41452205882353,Very Low,910033800.0,False,False,0.0,0.013120893704674438,253,253
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-3099,"Teachers and Instructors, All Other",detailed,2640.0,6.2,0.282,0.36,,,*,94030.0,2.0,*,*,*,*,*,"45,250","64,880",83450.0,"120,510","146,390",True,,253099,,35.95915032679739,Low,25,0.0,695780.0,0.003794302796861077,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,248239200.0,False,False,0.0,0.005880560196459047,253,253
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-4011,Archivists,detailed,1090.0,10.1,0.116,2.46,,,33.87,70460.0,3.7,22.22,24.28,31.71,39.59,49.73,"46,210","50,500",65950.0,"82,350","103,430",,,254011,13.693382352941176,42.35845588235294,Moderate,25,0.0,695780.0,0.0015665871396130962,0.0,0.0,0,0.4235845588235294,31.768841911764707,Low,76801400.0,False,False,0.0,0.002143128307111589,254,254
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-4012,Curators,detailed,1510.0,8.8,0.161,1.95,,,52.22,108620.0,9.5,23.81,30.88,40.49,64.18,107.45,"49,510","64,230",84210.0,"133,490","223,500",,,254012,15.75166240409207,48.50959079283887,Moderate,25,0.0,695780.0,0.0021702262209319038,0.0,0.0,0,0.4850959079283887,36.38219309462915,Low,164016200.0,False,False,0.0,0.005241472029425923,254,254
36,New York,2,NY,0,Cross-industry,cross-industry,1235,25-4013,Museum Technicians and Conservators,detailed,1080.0,5.3,0.115,1.38,,,34.52,71810.0,1.5,19.28,24.19,31.96,40.76,51.32,"40,100","50,320",66470.0,"84,780","106,750",,,254013,15.84705882352941,52.950980392156865,Moderate,25,0.0,695780.0,0.001552214780534077,0.0,0.0,0,0.5295098039215687,39.71323529411765,Low,77554800.0,True,False,100.0,0.0027053384401045304,254,254
