AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,19-4042,"Environmental Science and Protection Technicians, Including Health",detailed,90.0,21.5,0.076,0.36,,,22.50,46790.0,3.3,15.82,16.86,17.87,25.22,29.99,"32,900","35,070",37160.0,"52,460","62,390",,,194042,12.462032085561498,37.82174688057041,Low,19,0.0,6700.0,0.013432835820895522,0.0,0.0,0,0.37821746880570406,28.366310160427805,Low,4211100.0,False,False,0.0,0.001938106886740494,194,194
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,19-4043,"Geological Technicians, Except Hydrologic Technicians",detailed,40.0,39.1,0.036,0.62,,,27.58,57360.0,16.4,17.90,22.18,23.68,27.28,41.55,"37,230","46,130",49250.0,"56,750","86,420",,,194043,12.110784313725487,35.83251633986928,Low,19,0.0,6700.0,0.005970149253731343,0.0,0.0,0,0.3583251633986928,26.87438725490196,Low,2294400.0,False,False,0.0,0.0010004307403290293,194,194
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,19-4044,Hydrologic Technicians,detailed,40.0,14.5,0.033,1.68,,,27.30,56780.0,5.4,16.50,20.07,25.69,34.78,39.86,"34,320","41,750",53440.0,"72,340","82,910",,,194044,13.369187675070028,42.9467787114846,Moderate,19,0.0,6700.0,0.005970149253731343,0.0,0.0,0,0.42946778711484596,32.21008403361345,Low,2271200.0,False,False,0.0,0.0011869339721265768,194,194
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,19-4071,Forest and Conservation Technicians,detailed,210.0,2.1,0.179,0.95,,,24.92,51840.0,0.5,16.30,18.70,23.19,29.18,35.62,"33,900","38,900",48240.0,"60,690","74,090",,,194071,11.024089635854342,31.845938375350137,Low,19,0.0,6700.0,0.03134328358208955,0.0,0.0,0,0.31845938375350136,23.8844537815126,Low,10886400.0,False,False,0.0,0.004218702732680663,194,194
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,19-4092,Forensic Science Technicians,detailed,130.0,6.1,0.116,1.00,,,25.67,53390.0,1.7,15.80,17.54,25.38,34.35,35.67,"32,860","36,480",52800.0,"71,450","74,190",,,194092,13.068382352941176,38.29595588235294,Low,19,0.0,6700.0,0.019402985074626865,0.0,0.0,0,0.38295955882352944,28.721966911764707,Low,6940700.0,False,False,0.0,0.003234422679871337,194,194
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,19-4099,"Life, Physical, and Social Science Technicians, All Other",detailed,370.0,6.2,0.324,0.68,,,27.70,57610.0,1.7,14.72,19.39,25.96,33.86,40.07,"30,620","40,320",53990.0,"70,420","83,340",,,194099,13.67450980392157,43.20588235294118,Moderate,19,0.0,6700.0,0.05522388059701493,0.0,0.0,0,0.43205882352941183,32.404411764705884,Low,21315700.0,False,False,0.0,0.011206837233292095,194,194
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,19-5011,Occupational Health and Safety Specialists,detailed,870.0,5.7,0.752,0.93,,,33.68,70050.0,2.5,21.50,23.43,31.77,41.14,49.89,"44,710","48,740",66070.0,"85,570","103,770",,,195011,12.587745098039216,40.63602941176471,Moderate,19,0.0,6700.0,0.12985074626865672,0.0,0.0,0,0.4063602941176471,30.477022058823533,Low,60943500.0,False,False,0.0,0.03013555849325043,195,195
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,19-5012,Occupational Health and Safety Technicians,detailed,190.0,7.3,0.166,0.93,,,33.24,69150.0,2.4,18.46,27.08,31.21,40.98,48.33,"38,400","56,330",64930.0,"85,240","100,530",,,195012,11.262566844919784,35.42914438502673,Low,19,0.0,6700.0,0.028358208955223882,0.0,0.0,0,0.35429144385026734,26.571858288770052,Low,13138500.0,False,False,0.0,0.005664310290214942,195,195
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1012,"Educational, Guidance, and Career Counselors and Advisors",detailed,2680.0,4.5,2.331,1.08,,,25.89,53850.0,1.2,16.98,20.16,26.06,30.20,35.31,"35,310","41,930",54210.0,"62,810","73,450",,,211012,11.555203619909502,32.47775263951734,Low,21,0.0,15810.0,0.16951296647691336,0.0,0.0,0,0.32477752639517343,24.358314479638008,Low,144318000.0,False,False,0.0,0.057035736996978205,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1013,Marriage and Family Therapists,detailed,,**,**,**,,,22.28,46330.0,2.2,20.32,21.73,22.25,23.18,25.00,"42,270","45,200",46280.0,"48,220","52,000",,,211013,6.037132352941176,20.71783088235294,Low,21,0.0,15810.0,,0.0,0.0,0,0.2071783088235294,15.538373161764705,Very Low,,False,False,0.0,,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1015,Rehabilitation Counselors,detailed,570.0,5.3,0.500,0.90,,,20.98,43630.0,2.7,12.22,15.28,20.01,24.64,30.98,"25,420","31,790",41620.0,"51,250","64,440",,,211015,6.942694497153699,20.582542694497153,Low,21,0.0,15810.0,0.036053130929791274,0.0,0.0,0,0.20582542694497152,15.436907020872864,Very Low,24869100.0,False,False,0.0,0.006228732498539822,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1018,"Substance Abuse, Behavioral Disorder, and Mental Health Counselors",detailed,1990.0,5.7,1.729,0.66,,,22.84,47500.0,3.8,14.25,15.47,20.20,24.44,30.76,"29,640","32,180",42010.0,"50,840","63,980",,,211018,,35.95915032679739,Low,21,0.0,15810.0,0.12586970271979758,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,94525000.0,False,False,0.0,0.041361539363298755,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1019,"Counselors, All Other",detailed,40.0,45.4,0.036,0.15,,,17.31,36000.0,2.0,13.25,14.62,15.90,18.62,21.72,"27,560","30,400",33070.0,"38,720","45,180",,,211019,,35.95915032679739,Low,21,0.0,15810.0,0.002530044275774826,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1440000.0,False,False,0.0,0.0006301043817312902,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1021,"Child, Family, and School Social Workers",detailed,3370.0,2.7,2.933,1.26,,,20.55,42750.0,1.4,13.08,16.96,20.01,23.84,28.08,"27,200","35,280",41620.0,"49,590","58,400",,,211021,11.470588235294116,40.67647058823529,Moderate,21,0.0,15810.0,0.2131562302340291,0.0,0.0,0,0.4067647058823529,30.507352941176467,Low,144067500.0,False,False,0.0,0.07130990687613341,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1022,Healthcare Social Workers,detailed,1380.0,7.6,1.198,0.98,,,26.86,55860.0,2.2,18.18,21.37,25.54,30.00,36.04,"37,810","44,450",53130.0,"62,400","74,960",,,211022,7.078431372549019,22.362745098039216,Low,21,0.0,15810.0,0.0872865275142315,0.0,0.0,0,0.22362745098039216,16.772058823529413,Very Low,77086800.0,False,False,0.0,0.020977112995251717,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1023,Mental Health and Substance Abuse Social Workers,detailed,1260.0,10.2,1.094,1.45,,,21.61,44950.0,4.6,10.98,16.82,21.89,26.17,30.14,"22,840","34,980",45540.0,"54,440","62,700",,,211023,7.954298642533936,25.270361990950228,Low,21,0.0,15810.0,0.07969639468690702,0.0,0.0,0,0.2527036199095023,18.952771493212673,Very Low,56637000.0,False,False,0.0,0.01741615537783045,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1029,"Social Workers, All Other",detailed,260.0,5.9,0.229,0.59,,,35.81,74470.0,3.3,18.84,27.46,39.82,45.13,47.78,"39,180","57,120",82830.0,"93,870","99,380",,,211029,,35.95915032679739,Low,21,0.0,15810.0,0.01644528779253637,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,19362200.0,False,False,0.0,0.008472366013859435,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1091,Health Education Specialists,detailed,370.0,2.8,0.323,0.85,,,24.49,50950.0,1.0,16.09,18.17,21.11,30.10,36.66,"33,470","37,790",43910.0,"62,610","76,250",,,211091,10.212787723785166,34.227621483375955,Low,21,0.0,15810.0,0.02340290955091714,0.0,0.0,0,0.34227621483375953,25.670716112531967,Low,18851500.0,False,False,0.0,0.007851691352296592,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1092,Probation Officers and Correctional Treatment Specialists,detailed,300.0,4.4,0.261,0.46,,,16.85,35040.0,0.9,13.20,14.15,15.69,18.56,21.54,"27,460","29,430",32640.0,"38,600","44,800",,,211092,7.99938080495356,27.36687306501548,Low,21,0.0,15810.0,0.018975332068311195,0.0,0.0,0,0.2736687306501548,20.52515479876161,Low,10512000.0,False,False,0.0,0.003500669545125714,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1093,Social and Human Service Assistants,detailed,2200.0,6.3,1.913,0.71,,,15.34,31900.0,2.3,9.33,11.21,14.44,18.12,22.24,"19,400","23,330",30040.0,"37,700","46,260",,,211093,10.227149321266968,36.33710407239819,Low,21,0.0,15810.0,0.13915243516761544,0.0,0.0,0,0.3633710407239819,27.252828054298643,Low,70180000.0,False,False,0.0,0.031031606744643097,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1094,Community Health Workers,detailed,380.0,13.7,0.327,0.85,,,18.57,38630.0,3.3,11.82,14.31,16.75,21.56,27.78,"24,580","29,760",34850.0,"44,840","57,780",,,211094,13.158823529411764,45.75420168067227,Moderate,21,0.0,15810.0,0.02403542061986085,0.0,0.0,0,0.4575420168067227,34.3156512605042,Low,14679400.0,False,False,0.0,0.008172969406421675,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-1099,"Community and Social Service Specialists, All Other",detailed,570.0,4.9,0.495,0.79,,,18.85,39210.0,1.5,11.94,14.77,18.21,21.50,27.56,"24,830","30,720",37880.0,"44,720","57,320",,,211099,,35.95915032679739,Low,21,0.0,15810.0,0.036053130929791274,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,22349700.0,False,False,0.0,0.009779613819708205,211,211
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-2011,Clergy,detailed,240.0,12.4,0.212,0.57,,,25.11,52220.0,4.1,16.40,17.67,23.25,28.39,37.76,"34,120","36,760",48360.0,"59,050","78,540",,,212011,9.31470588235294,33.28676470588235,Low,21,0.0,15810.0,0.015180265654648957,0.0,0.0,0,0.3328676470588235,24.965073529411764,Low,12532800.0,False,False,0.0,0.005076451971021063,212,212
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-2021,"Directors, Religious Activities and Education",detailed,140.0,21.8,0.120,0.78,,,23.74,49390.0,4.1,15.45,21.27,21.70,24.10,32.12,"32,130","44,250",45140.0,"50,120","66,810",,,212021,10.63095975232198,37.10371517027863,Low,21,0.0,15810.0,0.008855154965211892,0.0,0.0,0,0.37103715170278634,27.827786377708975,Low,6914600.0,False,False,0.0,0.003121943546597756,212,212
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,21-2099,"Religious Workers, All Other",detailed,60.0,14.5,0.049,0.62,,,14.42,29990.0,4.5,8.66,8.66,14.31,16.69,22.01,"18,000","18,000",29770.0,"34,700","45,770",,,212099,,35.95915032679739,Low,21,0.0,15810.0,0.003795066413662239,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,1799400.0,False,False,0.0,0.0007873679336717245,212,212
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,23-1011,Lawyers,detailed,3320.0,5.7,2.885,0.60,,,55.00,114400.0,3.7,22.54,29.84,45.39,70.36,96.15,"46,870","62,070",94420.0,"146,360","199,990",,,231011,13.968596572487264,36.6537748957851,Low,23,0.0,5960.0,0.5570469798657718,0.0,0.0,0,0.36653774895785096,27.49033117183882,Low,379808000.0,False,False,0.0,0.1694038993868002,231,231
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,23-1012,Judicial Law Clerks,detailed,40.0,24.4,0.031,0.32,,,20.64,42920.0,17.6,12.46,14.89,17.46,23.07,43.50,"25,910","30,960",36310.0,"47,990","90,480",,,231012,7.944117647058824,24.860294117647058,Low,23,0.0,5960.0,0.006711409395973154,0.0,0.0,0,0.24860294117647058,18.645220588235293,Very Low,1716800.0,False,False,0.0,0.0005193576742404091,231,231
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,23-1021,"Administrative Law Judges, Adjudicators, and Hearing Officers",detailed,140.0,8.3,0.120,1.24,,,43.70,90900.0,4.5,21.08,23.00,31.07,59.98,93.75,"43,850","47,840",64630.0,"124,760","195,000",,,231021,11.124836601307187,37.81209150326797,Low,23,0.0,5960.0,0.02348993288590604,0.0,0.0,0,0.3781209150326797,28.359068627450977,Low,12726000.0,False,False,0.0,0.00585548948450161,231,231
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,23-1023,"Judges, Magistrate Judges, and Magistrates",detailed,260.0,9.5,0.226,1.40,,,36.36,75620.0,7.3,13.88,21.41,23.93,33.40,81.41,"28,870","44,530",49770.0,"69,480","169,330",,,231023,8.624836601307189,28.228758169934643,Low,23,0.0,5960.0,0.0436241610738255,0.0,0.0,0,0.2822875816993464,21.17156862745098,Low,19661200.0,False,False,0.0,0.006753709566973811,231,231
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,23-2011,Paralegals and Legal Assistants,detailed,1980.0,6.2,1.718,0.73,,,22.41,46620.0,2.5,16.96,17.72,18.49,24.80,32.22,"35,290","36,850",38450.0,"51,580","67,020",,,232011,12.13357100415924,32.96019013666073,Low,23,0.0,5960.0,0.33221476510067116,0.0,0.0,0,0.3296019013666073,24.720142602495546,Low,92307600.0,False,False,0.0,0.037022671542682344,232,232
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,23-2093,"Title Examiners, Abstractors, and Searchers",detailed,160.0,23.4,0.138,0.42,,,23.63,49160.0,4.9,14.16,18.09,22.18,27.02,33.90,"29,450","37,630",46130.0,"56,210","70,510",,,232093,11.270588235294118,35.5838779956427,Low,23,0.0,5960.0,0.026845637583892617,0.0,0.0,0,0.35583877995642704,26.687908496732028,Low,7865600.0,False,False,0.0,0.0034058515903372943,232,232
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,23-2099,"Legal Support Workers, All Other",detailed,60.0,2.0,0.054,0.19,,,31.99,66540.0,0.8,21.59,25.44,29.83,31.49,44.73,"44,900","52,920",62050.0,"65,500","93,040",,,232099,,35.95915032679739,Low,23,0.0,5960.0,0.010067114093959731,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,3992400.0,False,False,0.0,0.001746964398350002,232,232
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1011,"Business Teachers, Postsecondary",detailed,470.0,9.6,0.408,0.75,,,*,90550.0,1.6,*,*,*,*,*,"34,240","50,820",69040.0,"127,200","176,430",True,,251011,8.849632352941175,28.374080882352935,Low,25,0.0,66910.0,0.0070243610820505155,0.0,0.0,0,0.28374080882352937,21.280560661764703,Low,42558500.0,False,False,0.0,0.014694293202015367,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1021,"Computer Science Teachers, Postsecondary",detailed,160.0,8.9,0.136,0.57,,,*,72450.0,1.2,*,*,*,*,*,"35,600","51,930",64120.0,"87,210","102,510",True,,251021,13.206951871657754,41.19919786096257,Moderate,25,0.0,66910.0,0.0023912718577193243,0.0,0.0,0,0.4119919786096257,30.899398395721928,Low,11592000.0,False,False,0.0,0.005811493003134803,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1022,"Mathematical Science Teachers, Postsecondary",detailed,380.0,7.9,0.328,1.03,,,*,67020.0,1.9,*,*,*,*,*,"42,780","50,760",62290.0,"82,330","103,910",True,,251022,10.900217864923748,35.39869281045752,Low,25,0.0,66910.0,0.005679270662083395,0.0,0.0,0,0.35398692810457516,26.54901960784314,Low,25467600.0,False,False,0.0,0.010970232482014033,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1031,"Architecture Teachers, Postsecondary",detailed,70.0,11.5,0.064,1.17,,,*,84650.0,0.7,*,*,*,*,*,"61,680","67,700",81880.0,"87,510","134,390",True,,251031,12.44613003095975,38.48374613003096,Low,25,0.0,66910.0,0.0010461814377522045,0.0,0.0,0,0.3848374613003096,28.86280959752322,Low,5925500.0,False,False,0.0,0.0027748718409729414,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1032,"Engineering Teachers, Postsecondary",detailed,370.0,9.8,0.320,1.27,,,*,98320.0,1.1,*,*,*,*,*,"51,540","63,540",101540.0,"106,700","137,730",True,,251032,13.219607843137254,42.74598930481284,Moderate,25,0.0,66910.0,0.005529816170975938,0.0,0.0,0,0.42745989304812837,32.05949197860963,Low,36378400.0,False,False,0.0,0.01892254527412002,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1041,"Agricultural Sciences Teachers, Postsecondary",detailed,150.0,8.5,0.131,2.64,,,*,87360.0,0.8,*,*,*,*,*,"48,130","62,190",85260.0,"108,220","133,590",True,,251041,7.171078431372549,23.76102941176471,Low,25,0.0,66910.0,0.002241817366611867,0.0,0.0,0,0.23761029411764711,17.820772058823533,Very Low,13104000.0,False,False,0.0,0.003788870158434725,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1042,"Biological Science Teachers, Postsecondary",detailed,510.0,7.6,0.448,1.31,,,*,79460.0,1.3,*,*,*,*,*,"47,840","52,070",64620.0,"83,450","133,600",True,,251042,11.656656346749225,33.87848297213622,Low,25,0.0,66910.0,0.007622179046480347,0.0,0.0,0,0.3387848297213622,25.408862229102162,Low,40524600.0,False,False,0.0,0.01670641549025002,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1051,"Atmospheric, Earth, Marine, and Space Sciences Teachers, Postsecondary",detailed,80.0,9.0,0.069,0.89,,,*,77740.0,1.0,*,*,*,*,*,"64,400","64,780",64780.0,"90,050","102,130",True,,251051,13.15294117647059,37.28235294117647,Low,25,0.0,66910.0,0.0011956359288596622,0.0,0.0,0,0.3728235294117647,27.961764705882352,Low,6219200.0,False,False,0.0,0.002821489400296634,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1052,"Chemistry Teachers, Postsecondary",detailed,160.0,8.9,0.135,1.01,,,*,76330.0,1.6,*,*,*,*,*,"46,990","57,250",75590.0,"86,860","108,930",True,,251052,9.8890756302521,29.008403361344538,Low,25,0.0,66910.0,0.0023912718577193243,0.0,0.0,0,0.29008403361344537,21.756302521008404,Low,12212800.0,False,False,0.0,0.004311016221162369,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1054,"Physics Teachers, Postsecondary",detailed,110.0,10.3,0.099,1.07,,,*,69110.0,1.2,*,*,*,*,*,"32,440","48,890",61990.0,"81,350","106,780",True,,251054,14.01253196930946,39.813938618925825,Low,25,0.0,66910.0,0.0016439994021820357,0.0,0.0,0,0.39813938618925826,29.860453964194367,Low,7602100.0,False,False,0.0,0.003683064351143484,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,50.0,12.6,0.047,0.61,,,*,75360.0,1.3,*,*,*,*,*,"41,050","56,550",68740.0,"81,800","127,330",True,,251062,6.962745098039217,23.240196078431378,Low,25,0.0,66910.0,0.0007472724555372889,0.0,0.0,0,0.23240196078431377,17.430147058823533,Very Low,3768000.0,False,False,0.0,0.0010655927777178248,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1063,"Economics Teachers, Postsecondary",detailed,70.0,11.5,0.063,0.79,,,*,95300.0,0.9,*,*,*,*,*,"26,720","62,340",95600.0,"106,080","171,670",True,,251063,12.50735294117647,36.768382352941174,Low,25,0.0,66910.0,0.0010461814377522045,0.0,0.0,0,0.36768382352941176,27.57628676470588,Low,6671000.0,False,False,0.0,0.002984736868640155,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1064,"Geography Teachers, Postsecondary",detailed,40.0,14.9,0.031,1.37,,,*,89010.0,1.6,*,*,*,*,*,"48,220","69,210",81140.0,"129,390","129,440",True,,251064,9.0025824964132,27.384505021520805,Low,25,0.0,66910.0,0.0005978179644298311,0.0,0.0,0,0.27384505021520805,20.538378766140603,Low,3560400.0,False,False,0.0,0.0011864358854319058,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1065,"Political Science Teachers, Postsecondary",detailed,110.0,14.5,0.094,0.83,,,*,70010.0,0.8,*,*,*,*,*,"48,260","57,950",66670.0,"80,100","103,050",True,,251065,9.985395537525354,30.480730223123732,Low,25,0.0,66910.0,0.0016439994021820357,0.0,0.0,0,0.3048073022312373,22.860547667342797,Low,7701100.0,False,False,0.0,0.0028563979731889635,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1066,"Psychology Teachers, Postsecondary",detailed,270.0,10.3,0.232,0.87,,,*,71710.0,1.8,*,*,*,*,*,"29,140","51,400",64850.0,"82,450","127,330",True,,251066,11.729923273657288,33.67263427109974,Low,25,0.0,66910.0,0.00403527125990136,0.0,0.0,0,0.3367263427109974,25.254475703324804,Low,19361700.0,False,False,0.0,0.007933433145494053,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1067,"Sociology Teachers, Postsecondary",detailed,110.0,9.0,0.093,1.09,,,*,67670.0,1.3,*,*,*,*,*,"22,020","49,280",64090.0,"82,490","110,590",True,,251067,11.881947261663289,36.601419878296156,Low,25,0.0,66910.0,0.0016439994021820357,0.0,0.0,0,0.36601419878296154,27.451064908722117,Low,7443700.0,False,False,0.0,0.003315334715547707,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1069,"Social Sciences Teachers, Postsecondary, All Other",detailed,80.0,6.1,0.066,0.59,,,*,73470.0,1.2,*,*,*,*,*,"50,910","52,930",62820.0,"85,750","131,980",True,,251069,,35.95915032679739,Low,25,0.0,66910.0,0.0011956359288596622,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,5877600.0,False,False,0.0,0.002571876051433216,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,740.0,3.7,0.641,1.34,,,*,68620.0,0.9,*,*,*,*,*,"46,350","59,800",64820.0,"78,310","90,790",True,,251072,6.54607843137255,22.19852941176471,Low,25,0.0,66910.0,0.011059632341951876,0.0,0.0,0,0.22198529411764711,16.648897058823533,Very Low,50778800.0,False,False,0.0,0.01371662369933041,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1081,"Education Teachers, Postsecondary",detailed,590.0,11.0,0.513,1.28,,,*,65710.0,1.4,*,*,*,*,*,"24,960","47,660",65630.0,"77,790","127,290",True,,251081,8.176470588235293,26.041176470588233,Low,25,0.0,66910.0,0.008817814975340009,0.0,0.0,0,0.26041176470588234,19.530882352941177,Very Low,38768900.0,False,False,0.0,0.012285268870952661,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1082,"Library Science Teachers, Postsecondary",detailed,110.0,14.3,0.096,3.44,,,*,65850.0,0.8,*,*,*,*,*,"48,650","53,910",64080.0,"79,630","81,000",True,,251082,9.380910099889013,29.112652608213097,Low,25,0.0,66910.0,0.0016439994021820357,0.0,0.0,0,0.29112652608213097,21.834489456159822,Low,7243500.0,False,False,0.0,0.002566083764232529,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,130.0,28.1,0.112,1.27,,,*,48390.0,*,*,*,*,*,*,*,*,,*,*,True,,251111,7.626203208556149,25.429144385026735,Low,25,0.0,66910.0,0.001942908384396951,0.0,0.0,0,0.25429144385026736,19.071858288770052,Very Low,6290700.0,False,False,0.0,0.001946575748607385,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1112,"Law Teachers, Postsecondary",detailed,80.0,23.2,0.071,0.74,,,*,48390.0,*,*,*,*,*,*,*,*,,*,*,True,,251112,6.349632352941176,19.62408088235294,Very Low,25,0.0,66910.0,0.0011956359288596622,0.0,0.0,0,0.19624080882352937,14.718060661764703,Very Low,3871200.0,False,False,0.0,0.0009244331708146038,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1113,"Social Work Teachers, Postsecondary",detailed,60.0,17.3,0.053,0.69,,,*,62870.0,2.5,*,*,*,*,*,"49,020","51,840",52520.0,"82,060","82,750",True,,251113,7.1911764705882355,24.97794117647059,Low,25,0.0,66910.0,0.0008967269466447467,0.0,0.0,0,0.24977941176470592,18.733455882352946,Very Low,3772200.0,False,False,0.0,0.0011465471933022342,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,610.0,10.7,0.534,0.80,,,*,60630.0,1.0,*,*,*,*,*,"30,890","49,400",63480.0,"67,930","82,180",True,,251121,11.244880174291938,35.149237472766885,Low,25,0.0,66910.0,0.009116723957554924,0.0,0.0,0,0.35149237472766887,26.361928104575167,Low,36984300.0,False,False,0.0,0.01581881319287784,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1122,"Communications Teachers, Postsecondary",detailed,190.0,11.0,0.161,0.86,,,*,59880.0,1.1,*,*,*,*,*,"27,600","48,340",61650.0,"76,480","81,500",True,,251122,8.218487394957982,26.831932773109244,Low,25,0.0,66910.0,0.0028396353310416976,0.0,0.0,0,0.26831932773109246,20.123949579831933,Low,11377200.0,False,False,0.0,0.003714735841333523,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,510.0,8.0,0.446,1.18,,,*,54070.0,0.7,*,*,*,*,*,"29,800","38,020",52650.0,"65,380","79,410",True,,251123,7.58785578747628,24.130929791271345,Low,25,0.0,66910.0,0.007622179046480347,0.0,0.0,0,0.24130929791271347,18.09819734345351,Very Low,27575700.0,False,False,0.0,0.00809731786407382,251,251
28,Mississippi,2,MS,0,Cross-industry,cross-industry,1235,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,160.0,11.3,0.138,1.01,,,*,50220.0,0.8,*,*,*,*,*,"24,550","31,400",51110.0,"64,180","68,650",True,,251124,7.744016227180528,25.56693711967546,Low,25,0.0,66910.0,0.0023912718577193243,0.0,0.0,0,0.2556693711967546,19.175202839756594,Very Low,8035200.0,False,False,0.0,0.0024998616874323644,251,251
