AREA,AREA_TITLE,AREA_TYPE,PRIM_STATE,NAICS,NAICS_TITLE,I_GROUP,OWN_CODE,OCC_CODE,OCC_TITLE,O_GROUP,TOT_EMP,EMP_PRSE,JOBS_1000,LOC_QUOTIENT,PCT_TOTAL,PCT_RPT,H_MEAN,A_MEAN,MEAN_PRSE,H_PCT10,H_PCT25,H_MEDIAN,H_PCT75,H_PCT90,A_PCT10,A_PCT25,A_MEDIAN,A_PCT75,A_PCT90,ANNUAL,HOURLY,SOC_Code_Cleaned,tech_intensity_score,automation_susceptibility,automation_risk_category,major_group,estimated_zapier_apps_major,major_group_emp_total,emp_proportion,estimated_zapier_apps,zapier_apps_per_worker,zapier_apps_normalized,automation_susceptibility_norm,enhanced_automation_risk,enhanced_risk_category,economic_value,is_potentially_at_risk,is_currently_at_risk,potential_index,econ_potential_index,minor_group,minor_group_name
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1054,"Physics Teachers, Postsecondary",detailed,330.0,2.6,0.125,1.35,,,*,132070.0,1.3,*,*,*,*,*,"62,790","68,270",106250.0,"170,620","225,050",True,,251054,14.01253196930946,39.813938618925825,Low,25,0.0,162260.0,0.0020337729569826204,0.0,0.0,0,0.39813938618925826,29.860453964194367,Low,43583100.0,False,False,0.0,0.0035072000380374437,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1062,"Area, Ethnic, and Cultural Studies Teachers, Postsecondary",detailed,570.0,0.1,0.212,2.78,,,*,96310.0,0.7,*,*,*,*,*,"50,030","64,480",86170.0,"106,270","142,300",True,,251062,6.962745098039217,23.240196078431378,Low,25,0.0,162260.0,0.00351288056206089,0.0,0.0,0,0.23240196078431377,17.430147058823533,Very Low,54896700.0,False,False,0.0,0.002578655367238067,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1063,"Economics Teachers, Postsecondary",detailed,160.0,1.3,0.061,0.76,,,*,161920.0,0.8,*,*,*,*,*,"82,200","97,600",130620.0,"225,420",#,True,,251063,12.50735294117647,36.768382352941174,Low,25,0.0,162260.0,0.0009860717367188463,0.0,0.0,0,0.36768382352941176,27.57628676470588,Low,25907200.0,False,False,0.0,0.0019253171436912234,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1064,"Geography Teachers, Postsecondary",detailed,100.0,3.2,0.037,1.63,,,*,111490.0,0.6,*,*,*,*,*,"60,590","82,000",100190.0,"125,890","173,520",True,,251064,9.0025824964132,27.384505021520805,Low,25,0.0,162260.0,0.000616294835449279,0.0,0.0,0,0.27384505021520805,20.538378766140603,Low,11149000.0,False,False,0.0,0.0006170894019033184,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1065,"Political Science Teachers, Postsecondary",detailed,250.0,0.7,0.094,0.83,,,*,120990.0,0.6,*,*,*,*,*,"62,420","83,110",108430.0,"142,120","204,080",True,,251065,9.985395537525354,30.480730223123732,Low,25,0.0,162260.0,0.0015407370886231972,0.0,0.0,0,0.3048073022312373,22.860547667342797,Low,30247500.0,False,False,0.0,0.0018634688156831866,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1066,"Psychology Teachers, Postsecondary",detailed,550.0,2.4,0.204,0.76,,,*,117290.0,1.1,*,*,*,*,*,"52,460","64,570",85760.0,"129,310","205,130",True,,251066,11.729923273657288,33.67263427109974,Low,25,0.0,162260.0,0.003389621594971034,0.0,0.0,0,0.3367263427109974,25.254475703324804,Low,64509500.0,False,False,0.0,0.0043904399959314895,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1067,"Sociology Teachers, Postsecondary",detailed,290.0,16.0,0.108,1.28,,,*,96930.0,4.5,*,*,*,*,*,"59,490","65,870",81840.0,"109,640","162,670",True,,251067,11.881947261663289,36.601419878296156,Low,25,0.0,162260.0,0.0017872550228029088,0.0,0.0,0,0.36601419878296154,27.451064908722117,Low,28109700.0,False,False,0.0,0.0020795119520728676,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1069,"Social Sciences Teachers, Postsecondary, All Other",detailed,750.0,0.5,0.279,2.51,,,*,85190.0,0.7,*,*,*,*,*,"40,460","59,620",78790.0,"103,730","136,870",True,,251069,,35.95915032679739,Low,25,0.0,162260.0,0.004622211265869592,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,63892500.0,False,False,0.0,0.004643725928090033,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1071,"Health Specialties Teachers, Postsecondary",detailed,7640.0,0.5,2.854,1.92,,,*,140550.0,0.9,*,*,*,*,*,"62,690","81,240",124430.0,"174,090",#,True,,251071,7.504201680672268,23.903361344537817,Low,25,0.0,162260.0,0.04708492542832491,0.0,0.0,0,0.23903361344537818,17.927521008403364,Very Low,1073802000.0,False,False,0.0,0.0518788645288745,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1072,"Nursing Instructors and Teachers, Postsecondary",detailed,940.0,1.6,0.352,0.74,,,*,88610.0,0.7,*,*,*,*,*,"54,460","65,310",82330.0,"103,330","131,090",True,,251072,6.54607843137255,22.19852941176471,Low,25,0.0,162260.0,0.005793171453223222,0.0,0.0,0,0.22198529411764711,16.648897058823533,Very Low,83293400.0,False,False,0.0,0.003737163269048142,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1081,"Education Teachers, Postsecondary",detailed,860.0,1.5,0.323,0.81,,,*,83950.0,0.6,*,*,*,*,*,"50,300","63,340",75920.0,"99,570","134,150",True,,251081,8.176470588235293,26.041176470588233,Low,25,0.0,162260.0,0.005300135584863799,0.0,0.0,0,0.26041176470588234,19.530882352941177,Very Low,72197000.0,False,False,0.0,0.003800030034735868,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1082,"Library Science Teachers, Postsecondary",detailed,80.0,0.2,0.031,1.11,,,*,98990.0,0.6,*,*,*,*,*,"65,630","65,630",87790.0,"113,900","142,670",True,,251082,9.380910099889013,29.112652608213097,Low,25,0.0,162260.0,0.0004930358683594232,0.0,0.0,0,0.29112652608213097,21.834489456159822,Low,7919200.0,False,False,0.0,0.0004659833146102475,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1111,"Criminal Justice and Law Enforcement Teachers, Postsecondary",detailed,170.0,5.8,0.063,0.72,,,*,97510.0,4.2,*,*,*,*,*,"52,670","71,150",101410.0,"109,650","131,430",True,,251111,7.626203208556149,25.429144385026735,Low,25,0.0,162260.0,0.0010477012202637743,0.0,0.0,0,0.25429144385026736,19.071858288770052,Very Low,16576700.0,False,False,0.0,0.000851995110517627,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1112,"Law Teachers, Postsecondary",detailed,170.0,3.1,0.065,0.68,,,*,149150.0,0.7,*,*,*,*,*,"76,400","103,110",146080.0,"179,580","215,620",True,,251112,6.349632352941176,19.62408088235294,Very Low,25,0.0,162260.0,0.0010477012202637743,0.0,0.0,0,0.19624080882352937,14.718060661764703,Very Low,25355500.0,False,False,0.0,0.0010057007665651438,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1113,"Social Work Teachers, Postsecondary",detailed,130.0,0.5,0.049,0.63,,,*,96170.0,0.7,*,*,*,*,*,"61,340","64,790",82490.0,"109,940","164,060",True,,251113,7.1911764705882355,24.97794117647059,Low,25,0.0,162260.0,0.0008011832860840626,0.0,0.0,0,0.24977941176470592,18.733455882352946,Very Low,12502100.0,False,False,0.0,0.0006311707781242668,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1121,"Art, Drama, and Music Teachers, Postsecondary",detailed,1930.0,1.5,0.721,1.08,,,*,89190.0,1.7,*,*,*,*,*,"49,220","63,600",79890.0,"104,640","137,280",True,,251121,11.244880174291938,35.149237472766885,Low,25,0.0,162260.0,0.011894490324171083,0.0,0.0,0,0.35149237472766887,26.361928104575167,Low,172136700.0,False,False,0.0,0.012229160861287504,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1122,"Communications Teachers, Postsecondary",detailed,530.0,1.7,0.200,1.06,,,*,88340.0,0.9,*,*,*,*,*,"51,900","60,210",82110.0,"107,930","140,010",True,,251122,8.218487394957982,26.831932773109244,Low,25,0.0,162260.0,0.0032663626278811786,0.0,0.0,0,0.26831932773109246,20.123949579831933,Low,46820200.0,False,False,0.0,0.0025391742111366264,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1123,"English Language and Literature Teachers, Postsecondary",detailed,990.0,0.5,0.370,0.97,,,*,86750.0,0.5,*,*,*,*,*,"51,220","63,070",81130.0,"104,430","132,770",True,,251123,7.58785578747628,24.130929791271345,Low,25,0.0,162260.0,0.006101318870947861,0.0,0.0,0,0.24130929791271347,18.09819734345351,Very Low,85882500.0,False,False,0.0,0.004188765144417766,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1124,"Foreign Language and Literature Teachers, Postsecondary",detailed,310.0,9.2,0.117,0.85,,,*,87030.0,1.5,*,*,*,*,*,"52,480","60,640",74040.0,"103,880","134,580",True,,251124,7.744016227180528,25.56693711967546,Low,25,0.0,162260.0,0.0019105139898927647,0.0,0.0,0,0.2556693711967546,19.175202839756594,Very Low,26979300.0,False,False,0.0,0.0013941729671843434,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1125,"History Teachers, Postsecondary",detailed,300.0,1.0,0.113,0.83,,,*,102290.0,0.5,*,*,*,*,*,"53,120","70,960",87810.0,"108,250","140,530",True,,251125,7.169309462915602,24.010230179028135,Low,25,0.0,162260.0,0.0018488845063478368,0.0,0.0,0,0.24010230179028136,18.007672634271103,Very Low,30687000.0,False,False,0.0,0.0014892171664352965,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1126,"Philosophy and Religion Teachers, Postsecondary",detailed,230.0,15.7,0.085,0.63,,,*,120650.0,6.2,*,*,*,*,*,"55,620","82,260",104910.0,"135,680","212,220",True,,251126,7.171078431372549,22.927696078431374,Low,25,0.0,162260.0,0.0014174781215333416,0.0,0.0,0,0.22927696078431375,17.195772058823533,Very Low,27749500.0,False,False,0.0,0.001285946365692843,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1193,"Recreation and Fitness Studies Teachers, Postsecondary",detailed,180.0,0.4,0.067,0.76,,,*,86700.0,1.4,*,*,*,*,*,"50,630","56,570",75570.0,"100,450","170,740",True,,251193,7.379411764705882,25.115196078431374,Low,25,0.0,162260.0,0.001109330703808702,0.0,0.0,0,0.25115196078431373,18.83639705882353,Very Low,15606000.0,False,False,0.0,0.0007922011209579036,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1194,"Career/Technical Education Teachers, Postsecondary",detailed,620.0,19.0,0.233,0.32,,,42.08,87530.0,4.3,24.27,28.39,39.18,49.47,64.18,"50,480","59,050",81500.0,"102,910","133,490",,,251194,5.900217864923747,19.194989106753816,Very Low,25,0.0,162260.0,0.0038210279797855295,0.0,0.0,0,0.19194989106753815,14.396241830065362,Very Low,54268600.0,False,False,0.0,0.0021054443402385237,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-1199,"Postsecondary Teachers, All Other",detailed,3030.0,2.0,1.131,1.03,,,*,110950.0,1.2,*,*,*,*,*,"48,100","65,110",100260.0,"134,490","220,520",True,,251199,,35.95915032679739,Low,25,0.0,162260.0,0.018673733514113153,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,336178500.0,False,False,0.0,0.024433553498711354,251,251
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-2011,"Preschool Teachers, Except Special Education",detailed,8190.0,8.2,3.059,1.08,,,21.34,44380.0,2.2,14.41,17.27,18.43,22.61,28.78,"29,980","35,920",38330.0,"47,030","59,850",,,252011,3.4411764705882355,11.602941176470589,Very Low,25,0.0,162260.0,0.05047454702329594,0.0,0.0,0,0.11602941176470588,8.70220588235294,Very Low,363472200.0,False,False,0.0,0.008524061355213684,252,252
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-2012,"Kindergarten Teachers, Except Special Education",detailed,2050.0,14.3,0.765,0.98,,,*,70430.0,3.2,*,*,*,*,*,"47,380","57,260",62210.0,"80,910","100,590",True,,252012,8.75686274509804,33.00326797385622,Low,25,0.0,162260.0,0.012634044126710217,0.0,0.0,0,0.3300326797385622,24.752450980392165,Low,144381500.0,False,False,0.0,0.009631097336301271,252,252
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-2021,"Elementary School Teachers, Except Special Education",detailed,25590.0,6.0,9.558,1.03,,,*,73500.0,1.7,*,*,*,*,*,"48,800","59,860",65370.0,"85,170","104,630",True,,252021,6.245098039215686,20.27941176470588,Low,25,0.0,162260.0,0.15770984839147048,0.0,0.0,0,0.2027941176470588,15.20955882352941,Very Low,1880865000.0,False,False,0.0,0.07709394245601171,252,252
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-2022,"Middle School Teachers, Except Special and Career/Technical Education",detailed,14380.0,10.9,5.370,1.30,,,*,80460.0,2.0,*,*,*,*,*,"50,700","61,800",79310.0,"100,350","114,160",True,,252022,7.07563025210084,23.403361344537814,Low,25,0.0,162260.0,0.0886231973376063,0.0,0.0,0,0.23403361344537812,17.55252100840336,Very Low,1157014800.0,False,False,0.0,0.05472987160448406,252,252
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-2023,"Career/Technical Education Teachers, Middle School",detailed,120.0,37.4,0.045,0.56,,,*,59430.0,18.2,*,*,*,*,*,"37,400","48,640",60660.0,"60,660","92,020",True,,252023,20.350980392156863,65.66911764705883,High,25,0.0,162260.0,0.0007395538025391348,0.0,0.0,0,0.6566911764705883,49.25183823529412,Moderate,7131600.0,True,False,100.0,0.0009465758806973532,252,252
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-2031,"Secondary School Teachers, Except Special and Career/Technical Education",detailed,15240.0,8.9,5.692,0.83,,,*,78580.0,1.0,*,*,*,*,*,"51,120","61,810",78690.0,"96,940","107,300",True,,252031,7.79607843137255,23.656862745098042,Low,25,0.0,162260.0,0.09392333292247011,0.0,0.0,0,0.23656862745098042,17.742647058823533,Very Low,1197559200.0,False,False,0.0,0.057261328342491424,252,252
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-2032,"Career/Technical Education Teachers, Secondary School",detailed,650.0,19.5,0.242,0.41,,,*,86020.0,1.6,*,*,*,*,*,"56,210","73,880",83360.0,"101,020","105,300",True,,252032,6.73452685421995,22.923273657289005,Low,25,0.0,162260.0,0.004005916430420313,0.0,0.0,0,0.22923273657289006,17.19245524296675,Very Low,55913000.0,False,False,0.0,0.002590578225138004,252,252
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-2052,"Special Education Teachers, Kindergarten and Elementary School",detailed,2840.0,9.7,1.060,0.76,,,*,74080.0,2.5,*,*,*,*,*,"46,290","58,440",65570.0,"91,010","105,290",True,,252052,,35.95915032679739,Low,25,0.0,162260.0,0.01750277332675952,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,210387200.0,False,False,0.0,0.01529100435228334,252,252
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-2057,"Special Education Teachers, Middle School",detailed,2760.0,12.7,1.031,1.76,,,*,77580.0,2.0,*,*,*,*,*,"52,970","61,200",77040.0,"95,080","102,270",True,,252057,6.08235294117647,20.423273657289005,Low,25,0.0,162260.0,0.0170097374584001,0.0,0.0,0,0.20423273657289007,15.317455242966755,Very Low,214120800.0,False,False,0.0,0.008838763037375201,252,252
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-2058,"Special Education Teachers, Secondary School",detailed,2510.0,12.5,0.937,0.90,,,*,81280.0,1.4,*,*,*,*,*,"55,950","63,810",80460.0,"98,390","105,480",True,,252058,10.988235294117644,38.89915966386553,Low,25,0.0,162260.0,0.015469000369776902,0.0,0.0,0,0.38899159663865535,29.174369747899153,Low,204012800.0,False,False,0.0,0.01604002026756903,252,252
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-2059,"Special Education Teachers, All Other",detailed,2100.0,19.6,0.784,2.72,,,*,69260.0,4.4,*,*,*,*,*,"33,080","54,590",64260.0,"82,690","104,280",True,,252059,11.881283422459893,40.61229946524064,Moderate,25,0.0,162260.0,0.012942191544434857,0.0,0.0,0,0.40612299465240637,30.45922459893048,Low,145446000.0,False,False,0.0,0.011938963892602704,252,252
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-3011,"Adult Basic Education, Adult Secondary Education, and English as a Second Language Instructors",detailed,1080.0,18.3,0.403,1.66,,,34.77,72320.0,8.9,19.17,20.76,27.59,49.57,63.18,"39,880","43,180",57400.0,"103,100","131,420",,,253011,8.989839572192514,31.565508021390375,Low,25,0.0,162260.0,0.006655984222852213,0.0,0.0,0,0.31565508021390376,23.674131016042782,Low,78105600.0,False,False,0.0,0.004983130183429548,253,253
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-3021,Self-Enrichment Teachers,detailed,5740.0,6.9,2.145,1.20,,,24.03,49990.0,3.3,14.26,16.38,21.75,29.37,38.07,"29,660","34,070",45240.0,"61,080","79,190",,,253021,9.444385026737969,30.88368983957219,Low,25,0.0,162260.0,0.03537532355478861,0.0,0.0,0,0.3088368983957219,23.162767379679146,Low,286942600.0,False,False,0.0,0.017911480652856655,253,253
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-3031,"Substitute Teachers, Short-Term",detailed,8300.0,15.5,3.099,1.06,,,21.43,44570.0,2.4,14.21,16.76,18.63,24.46,29.83,"29,550","34,850",38750.0,"50,870","62,050",,,253031,3.873109243697479,13.968487394957982,Very Low,25,0.0,162260.0,0.05115247134229015,0.0,0.0,0,0.13968487394957982,10.476365546218485,Very Low,369931000.0,False,False,0.0,0.0104442530006435,253,253
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-3041,Tutors,detailed,2800.0,8.8,1.045,0.98,,,21.91,45580.0,2.7,14.37,16.34,20.09,26.86,30.86,"29,890","33,990",41790.0,"55,860","64,190",,,253041,6.754411764705883,21.886029411764707,Low,25,0.0,162260.0,0.01725625539257981,0.0,0.0,0,0.21886029411764707,16.41452205882353,Very Low,127624000.0,False,False,0.0,0.005645554543278107,253,253
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-3099,"Teachers and Instructors, All Other",detailed,3250.0,8.2,1.215,1.56,,,*,87300.0,3.6,*,*,*,*,*,"40,160","50,060",78580.0,"103,450","146,870",True,,253099,,35.95915032679739,Low,25,0.0,162260.0,0.020029582152101565,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,283725000.0,False,False,0.0,0.020621217497317285,253,253
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-4011,Archivists,detailed,550.0,19.0,0.204,4.33,,,38.38,79820.0,9.0,22.37,24.13,32.22,52.83,61.03,"46,530","50,180",67020.0,"109,890","126,940",,,254011,13.693382352941176,42.35845588235294,Moderate,25,0.0,162260.0,0.003389621594971034,0.0,0.0,0,0.4235845588235294,31.768841911764707,Low,43901000.0,False,False,0.0,0.0037585627905838146,254,254
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-4012,Curators,detailed,200.0,13.6,0.074,0.90,,,34.71,72200.0,4.2,21.81,25.86,32.89,40.59,47.73,"45,360","53,790",68400.0,"84,430","99,280",,,254012,15.75166240409207,48.50959079283887,Moderate,25,0.0,162260.0,0.001232589670898558,0.0,0.0,0,0.4850959079283887,36.38219309462915,Low,14440000.0,False,False,0.0,0.0014158005647834347,254,254
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-4013,Museum Technicians and Conservators,detailed,400.0,3.8,0.148,1.77,,,38.93,80980.0,2.0,20.39,25.80,35.39,49.11,62.82,"42,410","53,660",73610.0,"102,150","130,670",,,254013,15.84705882352941,52.950980392156865,Moderate,25,0.0,162260.0,0.002465179341797116,0.0,0.0,0,0.5295098039215687,39.71323529411765,Low,32392000.0,True,False,100.0,0.0034667222366256403,254,254
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-4022,Librarians and Media Collections Specialists,detailed,3180.0,4.8,1.187,1.35,,,39.68,82540.0,1.6,24.48,30.72,38.41,48.76,55.64,"50,910","63,900",79900.0,"101,420","115,730",,,254022,13.30347271438696,39.76470588235295,Low,25,0.0,162260.0,0.01959817576728707,0.0,0.0,0,0.39764705882352946,29.82352941176471,Low,262477200.0,False,False,0.0,0.02109583091962144,254,254
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-4031,Library Technicians,detailed,1520.0,5.5,0.569,1.13,,,24.21,50360.0,1.0,16.98,19.84,23.91,28.58,31.20,"35,320","41,270",49730.0,"59,440","64,890",,,254031,10.57843137254902,33.77941176470588,Low,25,0.0,162260.0,0.00936768149882904,0.0,0.0,0,0.33779411764705874,25.334558823529406,Low,76547200.0,False,False,0.0,0.005226231807281927,254,254
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-9031,Instructional Coordinators,detailed,3000.0,6.1,1.120,0.82,,,43.01,89470.0,1.8,25.00,34.70,41.50,51.04,60.04,"52,000","72,170",86320.0,"106,160","124,870",,,259031,10.675267379679145,31.915441176470587,Low,25,0.0,162260.0,0.01848884506347837,0.0,0.0,0,0.3191544117647059,23.936580882352942,Low,268410000.0,False,False,0.0,0.017314375070976173,259,259
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-9044,"Teaching Assistants, Postsecondary",detailed,5360.0,0.7,2.002,2.08,,,*,56100.0,0.6,*,*,*,*,*,"38,350","53,120",53120.0,"64,030","64,030",True,,259044,9.898930481283424,33.83823529411765,Low,25,0.0,162260.0,0.03303340318008135,0.0,0.0,0,0.3383823529411765,25.37867647058824,Low,300696000.0,False,False,0.0,0.02056565915781206,259,259
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-9045,"Teaching Assistants, Except Postsecondary",detailed,21290.0,5.2,7.950,0.90,,,*,41330.0,2.6,*,*,*,*,*,"29,140","30,400",36270.0,"47,280","62,030",True,,259045,,35.95915032679739,Low,25,0.0,162260.0,0.1312091704671515,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,879915700.0,False,False,0.0,0.06395253512733874,259,259
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,25-9099,"Educational Instruction and Library Workers, All Other",detailed,1360.0,13.8,0.508,0.68,,,30.31,63030.0,6.6,14.83,18.28,26.91,37.63,51.71,"30,840","38,010",55970.0,"78,270","107,560",,,259099,,35.95915032679739,Low,25,0.0,162260.0,0.008381609762110194,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,85720800.0,False,False,0.0,0.006230213272866456,259,259
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,27-1011,Art Directors,detailed,350.0,9.7,0.131,0.39,,,47.14,98040.0,2.9,26.46,36.18,44.83,56.85,71.43,"55,040","75,260",93240.0,"118,250","148,560",,,271011,14.177828054298642,44.675339366515836,Moderate,27,0.0,30860.0,0.01134154244977317,0.0,0.0,0,0.44675339366515837,33.50650452488688,Low,34314000.0,False,False,0.0,0.0030984642100732197,271,271
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,27-1012,Craft Artists,detailed,100.0,44.8,0.037,0.97,,,33.71,70130.0,10.4,22.74,26.63,36.85,39.94,43.07,"47,300","55,390",76640.0,"83,080","89,580",,,271012,10.56470588235294,28.07843137254902,Low,27,0.0,30860.0,0.0032404406999351912,0.0,0.0,0,0.2807843137254902,21.058823529411764,Low,7013000.0,False,False,0.0,0.0003980008115852566,271,271
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,27-1013,"Fine Artists, Including Painters, Sculptors, and Illustrators",detailed,60.0,49.5,0.023,0.32,,,30.70,63860.0,14.3,13.25,13.45,31.25,41.47,47.91,"27,560","27,970",65000.0,"86,270","99,650",,,271013,14.946947835738069,44.53718091009989,Moderate,27,0.0,30860.0,0.0019442644199611147,0.0,0.0,0,0.44537180910099894,33.402885682574926,Low,3831600.0,False,False,0.0,0.0003449134779407504,271,271
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,27-1014,Special Effects Artists and Animators,detailed,390.0,15.0,0.146,0.74,,,45.51,94650.0,4.1,31.09,37.26,40.77,53.05,62.97,"64,680","77,490",84800.0,"110,340","130,980",,,271014,18.047332421340627,49.4594163246694,Moderate,27,0.0,30860.0,0.012637718729747246,0.0,0.0,0,0.494594163246694,37.09456224350205,Low,36913500.0,False,False,0.0,0.0036901284951192854,271,271
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,27-1019,"Artists and Related Workers, All Other",detailed,650.0,16.7,0.243,4.98,,,44.96,93520.0,14.5,14.75,15.90,51.32,61.03,69.32,"30,670","33,070",106750.0,"126,940","144,190",,,271019,,35.95915032679739,Low,27,0.0,30860.0,0.021062864549578744,0.0,0.0,0,0.3595915032679739,26.969362745098042,Low,60788000.0,False,False,0.0,0.004418089943526032,271,271
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,27-1021,Commercial and Industrial Designers,detailed,330.0,20.6,0.125,0.61,,,36.60,76120.0,4.5,20.36,28.44,34.80,40.33,53.90,"42,350","59,160",72390.0,"83,890","112,100",,,271021,16.62732447817837,51.24573055028464,Moderate,27,0.0,30860.0,0.01069345430978613,0.0,0.0,0,0.5124573055028464,38.434297912713475,Low,25119600.0,True,False,100.0,0.002601822620255708,271,271
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,27-1022,Fashion Designers,detailed,,**,**,**,,,24.02,49970.0,22.9,13.41,24.25,24.56,24.56,29.37,"27,900","50,440",51090.0,"51,090","61,100",,,271022,16.537119675456392,50.99797160243409,Moderate,27,0.0,30860.0,,0.0,0.0,0,0.5099797160243409,38.24847870182557,Low,,True,False,100.0,,271,271
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,27-1023,Floral Designers,detailed,660.0,5.6,0.246,0.86,,,18.21,37870.0,1.4,14.45,15.75,17.85,20.79,22.27,"30,060","32,750",37130.0,"43,240","46,330",,,271023,7.919457013574662,29.029411764705888,Low,27,0.0,30860.0,0.02138690861957226,0.0,0.0,0,0.29029411764705887,21.772058823529417,Low,24994200.0,False,False,0.0,0.001466509069512397,271,271
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,27-1024,Graphic Designers,detailed,3230.0,5.3,1.205,0.86,,,32.76,68150.0,1.8,17.93,22.74,30.41,39.90,48.73,"37,290","47,300",63250.0,"82,990","101,360",,,271024,16.106485671191553,49.49698340874812,Moderate,27,0.0,30860.0,0.10466623460790668,0.0,0.0,0,0.49496983408748124,37.12273755656109,Low,220124500.0,False,False,0.0,0.022021879964440643,271,271
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,27-1025,Interior Designers,detailed,830.0,16.8,0.310,0.69,,,32.26,67110.0,3.4,20.45,25.69,31.04,36.71,45.66,"42,540","53,430",64570.0,"76,350","94,970",,,271025,15.847464503042596,49.2738336713996,Moderate,27,0.0,30860.0,0.026895657809462088,0.0,0.0,0,0.49273833671399603,36.955375253549704,Low,55701300.0,False,False,0.0,0.005547393346104667,271,271
24,Maryland,2,MD,0,Cross-industry,cross-industry,1235,27-1026,Merchandise Displayers and Window Trimmers,detailed,2130.0,7.8,0.794,0.69,,,19.83,41240.0,1.7,14.47,15.88,17.42,21.17,30.79,"30,100","33,020",36220.0,"44,030","64,050",,,271026,14.176470588235295,46.64117647058824,Moderate,27,0.0,30860.0,0.06902138690861957,0.0,0.0,0,0.4664117647058824,34.98088235294118,Low,87841200.0,False,False,0.0,0.008280852203263031,271,271
